image_path,gt_path,label
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (133).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (133).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (272).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (272).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000091.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000091.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_609.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_609.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (204).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (204).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_93.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_93.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (88).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (88).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000106.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000106.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (23).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (23).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_320.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_320.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000095.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000095.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (344).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (344).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_308.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_308.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (346).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (346).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (47).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (47).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_235.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_235.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (373).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (373).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_2.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_2.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_274.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_274.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_306.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_306.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (93).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (93).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_1.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_1.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (339).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (339).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (386).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (386).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000077.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000077.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (143).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (143).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_80.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_80.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (188).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (188).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_96.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_96.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000076.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000076.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_62.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_62.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (166).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (166).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_330.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_330.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_6.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_6.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000085.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000085.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (171).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (171).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (426).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (426).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_51.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_51.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_35.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_35.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (414).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (414).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (326).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (326).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (99).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (99).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (202).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (202).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (71).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (71).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_355.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_355.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000009.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000009.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_238.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_238.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000138.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000138.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (289).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (289).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000145.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000145.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (64).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (64).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_158.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_158.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_65.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_65.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (32).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (32).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (186).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (186).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_126.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_126.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (244).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (244).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (96).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (96).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_145.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_145.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (119).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (119).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (60).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (60).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_285.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_285.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_175.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_175.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_25.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_25.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (274).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (274).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000026.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000026.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (158).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (158).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (95).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (95).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (5).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (5).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (65).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (65).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_278.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_278.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000069.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000069.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (236).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (236).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_379.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_379.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000142.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000142.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_329.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_329.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (262).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (262).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_352.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_352.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000083.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000083.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_70.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_70.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (15).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (15).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000072.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000072.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (65).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (65).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_281.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_281.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_22.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_22.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (110).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (110).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_107.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_107.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (249).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (249).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_208.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_208.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_100.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_100.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (314).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (314).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000304.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000304.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000100.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000100.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_140.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_140.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_50.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_50.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (5).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (5).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_369.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_369.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (155).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (155).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_307.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_307.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_42.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_42.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_362.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_362.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_287.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_287.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (85).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (85).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (131).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (131).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (102).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (102).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (290).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (290).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_222.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_222.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_197.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_197.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_142.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_142.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000074.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000074.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (107).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (107).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (2).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (2).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_95.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_95.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (41).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (41).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_46.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_46.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_310.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_310.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_127.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_127.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000008.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000008.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_58.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_58.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_173.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_173.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_255.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_255.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_348.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_348.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_203.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_203.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_304.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_304.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000309.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000309.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (190).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (190).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000006.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000006.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_31.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_31.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (94).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (94).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (93).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (93).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (172).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (172).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (156).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (156).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (50).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (50).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (129).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (129).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (51).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (51).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (22).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (22).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_139.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_139.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (380).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (380).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (6).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (6).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (258).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (258).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_67.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_67.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000115.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000115.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_90.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_90.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (147).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (147).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (120).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (120).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (342).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (342).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (154).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (154).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (145).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (145).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (188).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (188).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000120.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000120.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (377).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (377).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_326.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_326.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (7).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (7).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (100).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (100).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_309.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_309.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_254.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_254.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_199.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_199.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_373.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_373.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_318.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_318.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (97).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (97).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000031.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000031.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_160.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_160.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_92.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_92.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_94.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_94.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (60).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (60).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_58.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_58.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (230).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (230).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000104.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000104.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_266.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_266.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000066.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000066.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (109).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (109).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (13).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (13).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (193).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (193).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_381.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_381.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000023.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000023.png,malignant
