image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case80.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case80.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (2).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (2).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (29).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (29).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (79).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (79).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case410.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case410.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_83.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_83.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_70.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_70.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case177.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case177.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case280.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case280.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (171).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (171).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_53.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_53.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (337).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (337).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_291.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_291.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (97).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (97).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (218).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (218).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (234).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (234).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case521.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case521.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_70.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_70.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (200).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (200).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_72.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_72.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (37).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (37).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (406).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (406).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (60).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (60).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (310).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (310).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (71).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (71).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case518.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case518.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_363.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_363.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_72.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_72.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (365).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (365).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (317).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (317).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_99.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_99.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (422).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (422).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (416).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (416).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (110).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (110).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_359.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_359.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_69.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_69.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (106).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (106).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (65).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (65).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case95.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case95.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (27).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (27).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (325).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (325).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_32.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_32.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (342).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (342).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_46.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_46.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (279).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (279).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_371.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_371.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case441.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case441.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case15.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case15.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (334).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (334).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case412.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case412.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_379.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_379.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (386).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (386).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (83).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (83).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_241.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_241.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case401.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case401.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_61.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_61.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case466.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case466.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case22.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case22.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (181).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (181).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_77.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_77.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_71.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_71.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case478.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case478.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (8).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (8).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_18.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_18.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (2).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (2).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_205.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_205.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (79).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (79).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_293.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_293.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case82.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case82.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (26).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (26).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case495.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case495.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case148.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case148.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case421.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case421.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case449.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case449.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (411).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (411).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (33).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (33).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_110.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_110.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (241).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (241).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_150.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_150.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case182.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case182.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_155.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_155.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_34.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_34.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case475.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case475.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (8).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (8).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case385.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case385.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_346.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_346.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (74).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (74).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case312.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case312.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (88).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (88).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (168).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (168).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (259).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (259).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_257.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_257.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case371.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case371.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case183.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case183.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_227.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_227.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case491.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case491.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_249.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_249.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (135).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (135).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_22.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_22.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (53).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (53).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (91).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (91).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_28.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_28.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (141).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (141).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_393.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_393.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (35).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (35).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_401.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_401.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (433).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (433).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (238).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (238).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_31.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_31.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (90).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (90).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (120).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (120).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case300.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case300.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_19.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_19.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_220.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_220.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (44).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (44).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case446.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case446.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_215.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_215.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_62.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_62.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (92).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (92).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_23.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_23.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case390.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case390.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_68.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_68.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_48.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_48.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (11).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (11).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_128.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_128.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case13.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case13.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (53).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (53).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (16).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (16).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case271.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case271.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_389.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_389.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case561.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case561.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (36).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (36).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (36).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (36).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case272.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case272.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case144.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case144.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (385).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (385).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_325.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_325.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case468.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case468.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case419.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case419.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case127.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case127.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case519.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case519.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (188).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (188).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case546.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case546.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case204.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case204.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (108).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (108).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (104).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_2.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_2.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_384.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_384.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (189).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (189).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_289.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_289.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (104).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_15.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_15.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (249).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (249).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (108).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (108).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (33).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (33).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_56.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_56.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_183.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_183.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case43.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case43.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_63.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_63.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (361).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (361).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_362.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_362.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case87.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case87.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (401).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (401).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (108).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (108).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case538.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case538.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_164.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_164.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (92).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (92).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_83.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_83.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_318.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_318.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case214.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case214.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_320.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_320.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_140.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_140.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (209).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (209).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case200.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case200.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (14).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (14).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case325.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case325.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case508.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case508.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (196).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (196).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case62.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case62.png,benign
