image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_50.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_50.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (331).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (331).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (135).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (135).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (27).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (27).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case195.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case195.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case421.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case421.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (121).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (121).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case324.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case324.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000097.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000097.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_123.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_123.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (3).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (3).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000086.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000086.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (206).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (206).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000298.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000298.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case89.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case89.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case316.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case316.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (188).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (188).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case363.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case363.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case432.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case432.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (147).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (147).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000296.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000296.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (121).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (121).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000015.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000015.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_78.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_78.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_179.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_179.png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_118.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_118.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (17).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (17).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (57).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (57).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (241).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (241).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case235.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case235.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case32.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case32.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (219).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (219).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case171.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case171.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (111).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (111).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case544.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case544.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (44).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (44).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_54.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_54.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (375).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (375).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_194.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_194.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (105).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (105).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000071.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000071.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000096.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000096.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case212.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case212.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (76).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (76).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (41).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (41).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case307.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case307.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case284.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case284.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case252.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case252.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (275).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (275).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case350.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case350.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (7).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (7).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000139.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000139.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case162.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case162.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case444.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case444.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case256.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case256.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case184.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case184.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case271.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case271.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (92).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (92).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (398).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (398).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (216).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (216).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (90).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (90).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case515.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case515.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case134.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case134.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (33).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (33).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (301).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (301).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (134).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (134).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_48.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_48.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (95).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (95).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case535.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case535.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case174.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case174.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case454.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case454.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (378).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (378).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (90).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (90).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case332.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case332.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case82.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case82.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (212).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (212).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_6.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_6.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case220.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case220.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (433).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (433).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_73.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_73.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (93).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (93).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (335).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (335).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_102.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_102.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (96).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (96).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case81.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case81.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (51).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (51).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_134.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_134.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case499.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case499.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case338.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case338.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_35.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_35.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (18).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (18).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case37.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case37.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case205.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case205.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case497.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case497.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (90).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (90).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case491.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case491.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case227.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case227.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (40).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (40).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case260.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case260.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case449.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case449.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case457.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case457.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000119.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000119.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case266.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case266.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (23).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (23).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case506.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case506.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (150).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (150).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case453.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case453.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case375.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case375.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_153.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_153.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_33.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_33.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case466.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case466.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000308.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000308.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case186.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case186.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case391.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case391.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000092.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000092.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (152).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (152).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000105.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000105.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (191).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (191).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case148.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case148.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case423.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case423.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (206).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (206).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (24).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (24).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000074.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000074.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case494.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case494.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case196.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case196.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (234).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (234).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (74).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (74).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (109).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (109).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_42.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_42.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case221.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case221.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_137.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_137.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case495.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case495.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case513.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case513.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_158.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_158.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case179.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case179.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case52.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case52.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (343).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (343).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (8).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (8).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (181).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (181).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (171).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (171).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case192.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case192.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case228.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case228.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000112.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000112.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case202.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case202.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000131.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000131.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case168.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case168.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (363).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (363).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case33.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case33.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (145).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (145).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (82).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (82).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (193).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (193).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000138.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000138.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (8).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (8).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (250).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (250).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case469.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case469.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (61).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (61).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (118).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (118).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (263).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (263).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (16).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (16).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_173.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_173.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case301.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case301.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000012.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000012.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (86).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (86).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case478.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case478.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (80).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (80).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (80).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (80).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case197.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case197.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (130).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (130).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000010.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000010.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_45.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_45.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_187.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_187.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (55).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (55).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case182.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case182.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (77).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (77).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (347).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (347).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000088.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000088.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (377).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (377).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (62).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (62).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (341).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (341).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (181).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (181).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (197).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (197).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_178.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_178.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (149).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (149).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_11.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_11.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_169.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_169.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case545.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case545.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (10).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (10).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (272).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (272).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (89).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (89).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (23).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (23).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (5).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (5).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (39).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (39).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case407.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case407.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (3).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (3).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (56).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (56).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case294.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case294.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case63.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case63.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (139).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (139).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_147.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_147.png,benign
