image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000122.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000122.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (139).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (139).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (73).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (73).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (32).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (32).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (28).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (28).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (14).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (14).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (352).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (352).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (188).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (188).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (65).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (65).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (67).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (67).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (61).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (61).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_221.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_221.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (131).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (131).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_201.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_201.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_288.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_288.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000138.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000138.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (431).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (431).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (93).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (93).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (75).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (75).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (362).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (362).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_85.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_85.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (146).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (146).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000037.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000037.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_277.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_277.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_116.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_116.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_360.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_360.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (108).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (108).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_191.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_191.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (64).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (64).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000142.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000142.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_153.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_153.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (376).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (376).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (23).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (23).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (34).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (34).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (172).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (172).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (277).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (277).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (123).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (123).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (357).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (357).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (109).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (109).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_235.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_235.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_314.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_314.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (180).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (180).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (365).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (365).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (46).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (46).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000073.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000073.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (92).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (92).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (72).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (72).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (183).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (183).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (419).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (419).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000118.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000118.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (203).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (203).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_227.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_227.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_341.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_341.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (55).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (55).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (105).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (105).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (269).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (269).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (423).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (423).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000039.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000039.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000040.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000040.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_100.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_100.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000004.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000004.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (37).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (37).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (122).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (122).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (131).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (131).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (50).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (50).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (425).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (425).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (59).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (59).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (41).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (41).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (86).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (86).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_19.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_19.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (232).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (232).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (205).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (205).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (130).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (130).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (115).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (115).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_60.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_60.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_305.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_305.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (120).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (120).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (190).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (190).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (336).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (336).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_82.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_82.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_311.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_311.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000070.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000070.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_88.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_88.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_170.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_170.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (78).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (78).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_195.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_195.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (284).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (284).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (92).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (92).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (66).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (66).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_193.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_193.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (37).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (37).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_93.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_93.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (253).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (253).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_27.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_27.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_102.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_102.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (61).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (61).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (392).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (392).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_198.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_198.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (129).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (129).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (81).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (81).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_233.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_233.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (15).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (15).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (26).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (26).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (369).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (369).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000103.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000103.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (143).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (143).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_50.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_50.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_216.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_216.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000031.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000031.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (36).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (36).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (24).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (24).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (222).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (222).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_32.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_32.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000083.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000083.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (103).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (103).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (125).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (125).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_359.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_359.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_105.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_105.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (126).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (126).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (184).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (184).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_123.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_123.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (148).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (148).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_72.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_72.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (405).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (405).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (208).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (208).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (135).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (135).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (270).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (270).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_35.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_35.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (3).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (3).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (275).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (275).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (351).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (351).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_162.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_162.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000003.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000003.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (186).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (186).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (170).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (170).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_148.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_148.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (166).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (166).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_56.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_56.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_121.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_121.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (5).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (5).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (124).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (124).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_11.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_11.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_158.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_158.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_163.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_163.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_356.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_356.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_49.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_49.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (127).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (127).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (63).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (63).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (32).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (32).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (82).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (82).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (417).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (417).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (134).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (134).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000043.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000043.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_197.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_197.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (56).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (56).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_40.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_40.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000075.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000075.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (68).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (68).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (170).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (170).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_61.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_61.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (65).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (65).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_78.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_78.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_22.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_22.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (195).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (195).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (116).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (116).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (90).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (90).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_601.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_601.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (136).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (136).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (42).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (42).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (21).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (21).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (380).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (380).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_13.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_13.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_372.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_372.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (296).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (296).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000023.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000023.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (231).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (231).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (237).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (237).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_322.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_322.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (141).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (141).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (343).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (343).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (226).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (226).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_154.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_154.png,benign
